"","Neighborhood","Airbnb","Date","City","ZRI"
"4398","Mar Vista",27,2011-09-01,"Los Angeles",1380
"4399","Mar Vista",25,2011-08-01,"Los Angeles",1405
"4400","Mar Vista",22,2011-07-01,"Los Angeles",1448
"4401","Mar Vista",22,2011-06-01,"Los Angeles",1481
"4402","Mar Vista",22,2011-05-01,"Los Angeles",1506
"4403","Mar Vista",21,2011-04-01,"Los Angeles",1521
"4404","Mar Vista",21,2011-03-01,"Los Angeles",1530
"4405","Mar Vista",20,2011-02-01,"Los Angeles",1523
"4406","Mar Vista",19,2011-01-01,"Los Angeles",1512
"4407","Mar Vista",18,2010-12-01,"Los Angeles",1492
"4408","Mar Vista",17,2010-11-01,"Los Angeles",1474
"4409","Mid Wilshire",0,2017-02-01,"Los Angeles",2042
"4410","Mid Wilshire",0,2017-01-01,"Los Angeles",2036
"4411","Mid Wilshire",0,2016-12-01,"Los Angeles",2041
"4412","Mid Wilshire",0,2016-11-01,"Los Angeles",2043
"4413","Mid Wilshire",0,2016-10-01,"Los Angeles",2040
"4414","Mid Wilshire",0,2016-09-01,"Los Angeles",2035
"4415","Mid Wilshire",0,2016-08-01,"Los Angeles",2037
"4416","Mid Wilshire",0,2016-07-01,"Los Angeles",2027
"4417","Mid Wilshire",0,2016-06-01,"Los Angeles",2016
"4418","Mid Wilshire",0,2016-05-01,"Los Angeles",1997
"4419","Mid Wilshire",0,2016-04-01,"Los Angeles",1973
"4420","Mid Wilshire",0,2016-03-01,"Los Angeles",1959
"4421","Mid Wilshire",0,2016-02-01,"Los Angeles",1948
"4422","Mid Wilshire",0,2016-01-01,"Los Angeles",1957
"4423","Mid Wilshire",0,2015-12-01,"Los Angeles",1960
"4424","Mid Wilshire",0,2015-11-01,"Los Angeles",1959
"4425","Mid Wilshire",0,2015-10-01,"Los Angeles",1944
"4426","Mid Wilshire",0,2015-09-01,"Los Angeles",1951
"4427","Mid Wilshire",0,2015-08-01,"Los Angeles",1949
"4428","Mid Wilshire",0,2015-07-01,"Los Angeles",1936
"4429","Mid Wilshire",0,2015-06-01,"Los Angeles",1902
"4430","Mid Wilshire",0,2015-05-01,"Los Angeles",1886
"4431","Mid Wilshire",0,2015-04-01,"Los Angeles",1878
"4432","Mid Wilshire",0,2015-03-01,"Los Angeles",1873
"4433","Mid Wilshire",0,2015-02-01,"Los Angeles",1852
"4434","Mid Wilshire",0,2015-01-01,"Los Angeles",1840
"4435","Mid Wilshire",0,2014-12-01,"Los Angeles",1807
"4436","Mid Wilshire",0,2014-11-01,"Los Angeles",1777
"4437","Mid Wilshire",0,2014-10-01,"Los Angeles",1724
"4438","Mid Wilshire",0,2014-09-01,"Los Angeles",1670
"4439","Mid Wilshire",0,2014-08-01,"Los Angeles",1624
"4440","Mid Wilshire",0,2014-07-01,"Los Angeles",1593
"4441","Mid Wilshire",0,2014-06-01,"Los Angeles",1577
"4442","Mid Wilshire",0,2014-05-01,"Los Angeles",1575
"4443","Mid Wilshire",0,2014-04-01,"Los Angeles",1578
"4444","Mid Wilshire",0,2014-03-01,"Los Angeles",1584
"4445","Mid Wilshire",0,2014-02-01,"Los Angeles",1593
"4446","Mid Wilshire",0,2014-01-01,"Los Angeles",1585
"4447","Mid Wilshire",0,2013-12-01,"Los Angeles",1590
"4448","Mid Wilshire",0,2013-11-01,"Los Angeles",1586
"4449","Mid Wilshire",0,2013-10-01,"Los Angeles",1582
"4450","Mid Wilshire",0,2013-09-01,"Los Angeles",1573
"4451","Mid Wilshire",0,2013-08-01,"Los Angeles",1544
"4452","Mid Wilshire",0,2013-07-01,"Los Angeles",1545
"4453","Mid Wilshire",0,2013-06-01,"Los Angeles",1554
"4454","Mid Wilshire",0,2013-05-01,"Los Angeles",1546
"4455","Mid Wilshire",0,2013-04-01,"Los Angeles",1501
"4456","Mid Wilshire",0,2013-03-01,"Los Angeles",1458
"4457","Mid Wilshire",0,2013-02-01,"Los Angeles",1464
"4458","Mid Wilshire",0,2013-01-01,"Los Angeles",1461
"4459","Mid Wilshire",0,2012-12-01,"Los Angeles",1454
"4460","Mid Wilshire",0,2012-11-01,"Los Angeles",1452
"4461","Mid Wilshire",0,2012-10-01,"Los Angeles",1425
"4462","Mid Wilshire",0,2012-09-01,"Los Angeles",1397
"4463","Mid Wilshire",0,2012-08-01,"Los Angeles",1382
"4464","Mid Wilshire",0,2012-07-01,"Los Angeles",1370
"4465","Mid Wilshire",0,2012-06-01,"Los Angeles",1387
"4466","Mid Wilshire",0,2012-05-01,"Los Angeles",1400
"4467","Mid Wilshire",0,2012-04-01,"Los Angeles",1406
"4468","Mid Wilshire",0,2012-03-01,"Los Angeles",1401
"4469","Mid Wilshire",0,2012-02-01,"Los Angeles",1391
"4470","Mid Wilshire",0,2012-01-01,"Los Angeles",1396
"4471","Mid Wilshire",0,2011-12-01,"Los Angeles",1408
"4472","Mid Wilshire",0,2011-11-01,"Los Angeles",1443
"4473","Mid Wilshire",0,2011-10-01,"Los Angeles",1441
"4474","Mid Wilshire",0,2011-09-01,"Los Angeles",1475
"4475","Mid Wilshire",0,2011-08-01,"Los Angeles",1508
"4476","Mid Wilshire",0,2011-07-01,"Los Angeles",1528
"4477","Mid Wilshire",0,2011-06-01,"Los Angeles",1534
"4478","Mid Wilshire",0,2011-05-01,"Los Angeles",1557
"4479","Mid Wilshire",0,2011-04-01,"Los Angeles",1609
"4480","Mid Wilshire",0,2011-03-01,"Los Angeles",1646
"4481","Mid Wilshire",0,2011-02-01,"Los Angeles",1646
"4482","Mid Wilshire",0,2011-01-01,"Los Angeles",1597
"4483","Mid Wilshire",0,2010-12-01,"Los Angeles",1547
"4484","Mid Wilshire",0,2010-11-01,"Los Angeles",1495
"4485","El Sereno",44,2017-02-01,"Los Angeles",710
"4486","El Sereno",44,2017-01-01,"Los Angeles",700
"4487","El Sereno",44,2016-12-01,"Los Angeles",694
"4488","El Sereno",44,2016-11-01,"Los Angeles",684
"4489","El Sereno",43,2016-10-01,"Los Angeles",673
"4490","El Sereno",41,2016-09-01,"Los Angeles",661
"4491","El Sereno",41,2016-08-01,"Los Angeles",653
"4492","El Sereno",40,2016-07-01,"Los Angeles",649
"4493","El Sereno",40,2016-06-01,"Los Angeles",645
"4494","El Sereno",38,2016-05-01,"Los Angeles",639
"4495","El Sereno",38,2016-04-01,"Los Angeles",615
"4496","El Sereno",38,2016-03-01,"Los Angeles",590
"4497","El Sereno",37,2016-02-01,"Los Angeles",559
"4498","El Sereno",37,2016-01-01,"Los Angeles",542
"4499","El Sereno",37,2015-12-01,"Los Angeles",522
"4500","El Sereno",37,2015-11-01,"Los Angeles",509
